name,ztime,service,value
service_errors,2020-02-28 18:20:53,cartservice,1
service_errors,2020-02-28 18:20:38,cartservice,1
service_errors,2020-02-28 18:20:08,cartservice,1
service_errors,2020-02-28 18:19:53,cartservice,1
service_errors,2020-02-28 18:19:38,cartservice,1
service_errors,2020-02-28 18:19:08,cartservice,1
service_errors,2020-02-28 18:18:53,cartservice,1
service_errors,2020-02-28 18:18:23,cartservice,1
service_errors,2020-02-28 18:18:08,cartservice,1
service_errors,2020-02-28 18:17:53,cartservice,1
service_errors,2020-02-28 18:17:23,cartservice,1
service_errors,2020-02-28 18:17:08,cartservice,1
service_errors,2020-02-28 18:16:53,cartservice,1
service_errors,2020-02-28 18:16:38,cartservice,1
service_errors,2020-02-28 16:48:08,cartservice,NaN
service_errors,2020-02-28 16:47:53,cartservice,54
service_errors,2020-02-28 16:47:38,cartservice,54
service_errors,2020-02-28 16:47:23,cartservice,54
service_errors,2020-02-28 16:47:08,cartservice,54
service_errors,2020-02-28 16:46:53,cartservice,54
service_errors,2020-02-28 16:46:38,cartservice,54
service_errors,2020-02-28 16:46:23,cartservice,54
service_errors,2020-02-28 16:46:08,cartservice,54
service_errors,2020-02-28 16:45:38,cartservice,54
service_errors,2020-02-28 16:45:08,cartservice,54
service_errors,2020-02-28 16:44:38,cartservice,54
service_errors,2020-02-28 16:44:23,cartservice,54
service_errors,2020-02-28 16:43:53,cartservice,54
service_errors,2020-02-28 16:43:38,cartservice,54
service_errors,2020-02-28 16:43:23,cartservice,54
service_errors,2020-02-28 16:42:53,cartservice,54
service_errors,2020-02-28 16:42:23,cartservice,54
service_errors,2020-02-28 16:42:08,cartservice,54
service_errors,2020-02-28 16:41:53,cartservice,54
service_errors,2020-02-28 16:41:38,cartservice,54
service_errors,2020-02-28 16:41:23,cartservice,54
service_errors,2020-02-28 16:41:08,cartservice,54
service_errors,2020-02-28 16:40:53,cartservice,54
service_errors,2020-02-28 16:40:08,cartservice,54
service_errors,2020-02-28 16:39:53,cartservice,54
service_errors,2020-02-28 16:39:38,cartservice,34
service_errors,2020-02-28 16:39:23,cartservice,34
service_errors,2020-02-28 16:39:08,cartservice,34
service_errors,2020-02-28 16:38:53,cartservice,34
service_errors,2020-02-28 16:38:38,cartservice,34
service_errors,2020-02-28 16:38:08,cartservice,34
service_errors,2020-02-28 16:37:23,cartservice,34
service_errors,2020-02-28 16:37:08,cartservice,33
service_errors,2020-02-28 16:36:53,cartservice,33
service_errors,2020-02-28 16:36:23,cartservice,33
service_errors,2020-02-28 16:36:08,cartservice,33
service_errors,2020-02-28 16:35:53,cartservice,33
service_errors,2020-02-28 16:35:38,cartservice,33
service_errors,2020-02-28 16:35:08,cartservice,33
service_errors,2020-02-28 16:34:53,cartservice,33
service_errors,2020-02-28 16:34:38,cartservice,33
service_errors,2020-02-28 16:34:23,cartservice,33
service_errors,2020-02-28 16:34:08,cartservice,33
service_errors,2020-02-28 16:33:53,cartservice,33
service_errors,2020-02-28 16:33:38,cartservice,33
service_errors,2020-02-28 16:33:23,cartservice,33
service_errors,2020-02-28 16:32:53,cartservice,33
service_errors,2020-02-28 16:32:38,cartservice,33
service_errors,2020-02-28 16:32:23,cartservice,33
service_errors,2020-02-28 16:32:08,cartservice,33
service_errors,2020-02-28 16:31:53,cartservice,33
service_errors,2020-02-28 16:31:38,cartservice,33
service_errors,2020-02-28 16:31:23,cartservice,33
service_errors,2020-02-28 16:31:08,cartservice,33
service_errors,2020-02-28 16:30:53,cartservice,33
service_errors,2020-02-28 16:30:38,cartservice,33
service_errors,2020-02-28 16:30:23,cartservice,33
service_errors,2020-02-28 16:30:08,cartservice,33
service_errors,2020-02-28 16:29:53,cartservice,33
service_errors,2020-02-28 16:29:38,cartservice,33
service_errors,2020-02-28 16:29:23,cartservice,33
service_errors,2020-02-28 16:28:53,cartservice,33
service_errors,2020-02-28 16:28:38,cartservice,33
service_errors,2020-02-28 16:28:23,cartservice,33
service_errors,2020-02-28 16:28:08,cartservice,33
service_errors,2020-02-28 16:27:38,cartservice,33
service_errors,2020-02-28 16:27:23,cartservice,33
service_errors,2020-02-28 16:27:08,cartservice,33
service_errors,2020-02-28 16:26:38,cartservice,33
service_errors,2020-02-28 16:26:23,cartservice,33
service_errors,2020-02-28 16:25:53,cartservice,33
service_errors,2020-02-28 16:25:38,cartservice,33
service_errors,2020-02-28 16:25:08,cartservice,33
service_errors,2020-02-28 16:24:38,cartservice,33
service_errors,2020-02-28 16:23:08,cartservice,NaN
service_errors,2020-02-28 16:22:53,cartservice,1
service_errors,2020-02-28 16:22:38,cartservice,1
service_errors,2020-02-28 16:22:23,cartservice,1
service_errors,2020-02-28 16:22:08,cartservice,1
service_errors,2020-02-28 16:21:53,cartservice,1
service_errors,2020-02-28 16:21:38,cartservice,1
service_errors,2020-02-28 16:21:08,cartservice,1
service_errors,2020-02-28 16:20:38,cartservice,1
service_errors,2020-02-28 16:19:38,cartservice,1
service_errors,2020-02-28 16:19:23,cartservice,1
service_errors,2020-02-28 16:19:08,cartservice,1
service_errors,2020-02-28 16:18:53,cartservice,1
service_errors,2020-02-28 16:18:08,cartservice,1
service_errors,2020-02-28 16:17:53,cartservice,1
service_errors,2020-02-28 16:17:38,cartservice,1
service_errors,2020-02-28 16:17:23,cartservice,1
service_errors,2020-02-28 16:16:53,cartservice,1
service_errors,2020-02-28 16:16:23,cartservice,1
service_errors,2020-02-28 16:16:08,cartservice,1
service_errors,2020-02-28 16:15:53,cartservice,1
service_errors,2020-02-28 16:15:38,cartservice,1
service_errors,2020-02-28 16:15:23,cartservice,1
service_errors,2020-02-28 16:15:08,cartservice,1
service_errors,2020-02-28 16:14:53,cartservice,1
service_errors,2020-02-28 16:14:38,cartservice,1
service_errors,2020-02-28 16:14:23,cartservice,1
service_errors,2020-02-28 16:14:08,cartservice,1
service_errors,2020-02-28 16:13:38,cartservice,1
service_errors,2020-02-28 16:13:23,cartservice,1
service_errors,2020-02-28 16:13:08,cartservice,1
service_errors,2020-02-28 16:12:53,cartservice,1
service_errors,2020-02-28 16:12:38,cartservice,1
service_errors,2020-02-28 16:12:23,cartservice,1
service_errors,2020-02-28 16:12:08,cartservice,1
service_errors,2020-02-28 16:11:53,cartservice,1
service_errors,2020-02-28 16:11:23,cartservice,1
service_errors,2020-02-28 16:11:08,cartservice,1
service_errors,2020-02-28 16:10:53,cartservice,1
service_errors,2020-02-28 16:10:23,cartservice,1
service_errors,2020-02-28 16:10:08,cartservice,1
service_errors,2020-02-28 16:09:38,cartservice,1
service_errors,2020-02-28 16:08:08,cartservice,NaN
service_errors,2020-02-28 16:07:53,cartservice,38
service_errors,2020-02-28 16:07:38,cartservice,38
service_errors,2020-02-28 16:07:23,cartservice,38
service_errors,2020-02-28 16:07:08,cartservice,38
service_errors,2020-02-28 16:06:53,cartservice,38
service_errors,2020-02-28 16:06:38,cartservice,38
service_errors,2020-02-28 16:06:23,cartservice,38
service_errors,2020-02-28 16:06:08,cartservice,38
service_errors,2020-02-28 16:05:53,cartservice,38
service_errors,2020-02-28 16:05:38,cartservice,38
service_errors,2020-02-28 16:05:23,cartservice,38
service_errors,2020-02-28 16:05:08,cartservice,38
service_errors,2020-02-28 16:04:53,cartservice,38
service_errors,2020-02-28 16:04:38,cartservice,38
service_errors,2020-02-28 16:03:53,cartservice,38
service_errors,2020-02-28 16:03:38,cartservice,38
service_errors,2020-02-28 16:03:23,cartservice,38
service_errors,2020-02-28 16:03:08,cartservice,38
service_errors,2020-02-28 16:02:53,cartservice,38
service_errors,2020-02-28 16:02:38,cartservice,32
service_errors,2020-02-28 16:02:23,cartservice,32
service_errors,2020-02-28 16:01:53,cartservice,32
service_errors,2020-02-28 16:01:38,cartservice,32
service_errors,2020-02-28 16:01:23,cartservice,32
service_errors,2020-02-28 16:01:08,cartservice,32
service_errors,2020-02-28 16:00:53,cartservice,32
service_errors,2020-02-28 16:00:38,cartservice,32
service_errors,2020-02-28 16:00:23,cartservice,32
service_errors,2020-02-28 16:00:08,cartservice,32
service_errors,2020-02-28 15:59:53,cartservice,32
service_errors,2020-02-28 15:59:38,cartservice,32
service_errors,2020-02-28 15:59:23,cartservice,32
service_errors,2020-02-28 15:59:08,cartservice,32
service_errors,2020-02-28 15:58:53,cartservice,32
service_errors,2020-02-28 15:58:38,cartservice,32
service_errors,2020-02-28 15:58:23,cartservice,32
service_errors,2020-02-28 15:58:08,cartservice,32
service_errors,2020-02-28 15:57:53,cartservice,32
service_errors,2020-02-28 15:57:38,cartservice,32
service_errors,2020-02-28 15:57:23,cartservice,32
service_errors,2020-02-28 15:57:08,cartservice,32
service_errors,2020-02-28 13:33:08,cartservice,NaN
service_errors,2020-02-28 13:32:53,cartservice,1
service_errors,2020-02-28 13:32:38,cartservice,1
service_errors,2020-02-28 13:32:23,cartservice,1
service_errors,2020-02-28 13:31:53,cartservice,1
service_errors,2020-02-28 13:31:38,cartservice,1
service_errors,2020-02-28 13:31:23,cartservice,1
service_errors,2020-02-28 13:31:08,cartservice,1
service_errors,2020-02-28 13:30:53,cartservice,1
service_errors,2020-02-28 13:30:38,cartservice,1
service_errors,2020-02-28 13:30:23,cartservice,1
service_errors,2020-02-28 13:30:08,cartservice,1
service_errors,2020-02-28 13:29:53,cartservice,1
service_errors,2020-02-28 13:29:23,cartservice,1
service_errors,2020-02-28 13:29:08,cartservice,1
service_errors,2020-02-28 13:28:53,cartservice,1
service_errors,2020-02-28 13:28:38,cartservice,1
service_errors,2020-02-28 13:28:23,cartservice,1
service_errors,2020-02-28 13:27:53,cartservice,1
service_errors,2020-02-28 13:27:23,cartservice,1
service_errors,2020-02-28 13:13:08,cartservice,NaN
service_errors,2020-02-28 13:12:53,cartservice,69
service_errors,2020-02-28 13:12:38,cartservice,69
service_errors,2020-02-28 13:12:23,cartservice,69
service_errors,2020-02-28 13:12:08,cartservice,69
service_errors,2020-02-28 13:11:53,cartservice,69
service_errors,2020-02-28 13:11:23,cartservice,69
service_errors,2020-02-28 13:11:08,cartservice,69
service_errors,2020-02-28 13:10:53,cartservice,69
service_errors,2020-02-28 13:10:38,cartservice,69
service_errors,2020-02-28 13:10:23,cartservice,69
service_errors,2020-02-28 13:10:08,cartservice,69
service_errors,2020-02-28 13:09:53,cartservice,69
service_errors,2020-02-28 13:09:38,cartservice,69
service_errors,2020-02-28 13:09:23,cartservice,69
service_errors,2020-02-28 13:09:08,cartservice,69
service_errors,2020-02-28 13:08:53,cartservice,69
service_errors,2020-02-28 13:08:38,cartservice,69
service_errors,2020-02-28 13:08:23,cartservice,69
service_errors,2020-02-28 13:08:08,cartservice,69
service_errors,2020-02-28 13:07:53,cartservice,69
service_errors,2020-02-28 13:07:38,cartservice,69
service_errors,2020-02-28 13:07:23,cartservice,69
service_errors,2020-02-28 13:07:08,cartservice,69
service_errors,2020-02-28 13:06:53,cartservice,69
service_errors,2020-02-28 13:06:38,cartservice,69
service_errors,2020-02-28 13:06:23,cartservice,69
service_errors,2020-02-28 13:06:08,cartservice,69
service_errors,2020-02-28 13:05:53,cartservice,69
service_errors,2020-02-28 13:05:38,cartservice,69
service_errors,2020-02-28 13:05:23,cartservice,69
service_errors,2020-02-27 23:33:08,currencyservice,NaN
service_errors,2020-02-27 23:32:53,currencyservice,61
service_errors,2020-02-27 23:32:38,currencyservice,61
service_errors,2020-02-27 23:32:23,currencyservice,61
service_errors,2020-02-27 23:31:53,currencyservice,61
service_errors,2020-02-27 23:31:38,currencyservice,61
service_errors,2020-02-27 23:31:23,currencyservice,61
service_errors,2020-02-27 23:31:08,currencyservice,61
service_errors,2020-02-27 23:30:53,currencyservice,61
service_errors,2020-02-27 23:30:38,currencyservice,61
service_errors,2020-02-27 23:30:23,currencyservice,61
service_errors,2020-02-27 23:30:08,currencyservice,61
service_errors,2020-02-27 23:29:53,currencyservice,61
service_errors,2020-02-27 23:29:38,currencyservice,61
service_errors,2020-02-27 23:29:23,currencyservice,61
service_errors,2020-02-27 23:29:08,currencyservice,61
service_errors,2020-02-27 23:28:38,currencyservice,61
service_errors,2020-02-27 23:28:23,currencyservice,61
service_errors,2020-02-27 23:28:08,currencyservice,61
service_errors,2020-02-27 23:27:53,currencyservice,61
service_errors,2020-02-27 23:27:38,currencyservice,61
service_errors,2020-02-27 23:27:23,currencyservice,61
service_errors,2020-02-27 23:27:08,currencyservice,61
service_errors,2020-02-27 23:26:38,currencyservice,1
service_errors,2020-02-27 23:26:23,currencyservice,1
service_errors,2020-02-27 23:26:08,currencyservice,1
service_errors,2020-02-27 23:25:53,currencyservice,1
service_errors,2020-02-27 23:25:38,currencyservice,1
service_errors,2020-02-27 23:25:23,currencyservice,1
service_errors,2020-02-27 23:24:53,currencyservice,1
service_errors,2020-02-27 23:24:38,currencyservice,1
service_errors,2020-02-27 23:24:23,currencyservice,1
service_errors,2020-02-27 23:24:08,currencyservice,1
service_errors,2020-02-27 23:23:53,currencyservice,1
service_errors,2020-02-27 23:23:38,currencyservice,1
service_errors,2020-02-27 23:23:08,currencyservice,1
service_errors,2020-02-27 23:22:53,currencyservice,1
service_errors,2020-02-27 23:22:38,currencyservice,1
service_errors,2020-02-27 23:22:23,currencyservice,1
service_errors,2020-02-27 23:22:08,currencyservice,1
service_errors,2020-02-27 23:21:53,currencyservice,1
service_errors,2020-02-27 23:21:38,currencyservice,1
service_errors,2020-02-27 23:21:08,currencyservice,1
service_errors,2020-02-27 23:20:53,currencyservice,1
service_errors,2020-02-27 23:20:38,currencyservice,1
service_errors,2020-02-27 23:20:23,currencyservice,1
service_errors,2020-02-27 23:20:08,currencyservice,1
service_errors,2020-02-27 23:19:53,currencyservice,1
service_errors,2020-02-27 23:19:38,currencyservice,1
service_errors,2020-02-27 23:19:23,currencyservice,1
service_errors,2020-02-27 23:19:08,currencyservice,1
service_errors,2020-02-27 23:18:53,currencyservice,1
service_errors,2020-02-27 23:18:38,currencyservice,1
service_errors,2020-02-27 23:12:53,currencyservice,455
service_errors,2020-02-27 23:12:38,currencyservice,455
service_errors,2020-02-27 23:12:23,currencyservice,455
service_errors,2020-02-27 23:12:08,currencyservice,455
service_errors,2020-02-27 23:11:53,currencyservice,455
service_errors,2020-02-27 23:11:38,currencyservice,455
service_errors,2020-02-27 23:11:23,currencyservice,455
service_errors,2020-02-27 23:11:08,currencyservice,455
service_errors,2020-02-27 23:10:53,currencyservice,455
service_errors,2020-02-27 23:10:38,currencyservice,455
service_errors,2020-02-27 23:10:23,currencyservice,455
service_errors,2020-02-27 23:10:08,currencyservice,455
service_errors,2020-02-27 23:09:53,currencyservice,455
service_errors,2020-02-27 23:09:38,currencyservice,455
service_errors,2020-02-27 23:09:23,currencyservice,455
service_errors,2020-02-27 23:09:08,currencyservice,455
service_errors,2020-02-27 23:08:53,currencyservice,455
service_errors,2020-02-27 23:08:38,currencyservice,455
service_errors,2020-02-27 23:08:08,currencyservice,455
service_errors,2020-02-27 23:07:53,currencyservice,455
service_errors,2020-02-27 23:07:38,currencyservice,455
service_errors,2020-02-27 23:07:23,currencyservice,455
service_errors,2020-02-27 23:07:08,currencyservice,455
service_errors,2020-02-27 23:06:53,currencyservice,455
service_errors,2020-02-27 23:06:38,currencyservice,455
service_errors,2020-02-27 23:06:23,currencyservice,455
service_errors,2020-02-27 23:06:08,currencyservice,209
service_errors,2020-02-28 03:38:08,currencyservice,NaN
service_errors,2020-02-28 03:37:53,currencyservice,1
service_errors,2020-02-28 03:37:38,currencyservice,1
service_errors,2020-02-28 03:37:23,currencyservice,1
service_errors,2020-02-28 03:37:08,currencyservice,1
service_errors,2020-02-28 03:36:53,currencyservice,1
service_errors,2020-02-28 03:36:38,currencyservice,1
service_errors,2020-02-28 03:36:23,currencyservice,1
service_errors,2020-02-28 03:36:08,currencyservice,1
service_errors,2020-02-28 03:35:53,currencyservice,1
service_errors,2020-02-28 03:35:38,currencyservice,1
service_errors,2020-02-28 03:35:23,currencyservice,1
service_errors,2020-02-28 03:35:08,currencyservice,1
service_errors,2020-02-28 03:34:53,currencyservice,1
service_errors,2020-02-28 03:34:38,currencyservice,1
service_errors,2020-02-28 03:34:23,currencyservice,1
service_errors,2020-02-28 03:34:08,currencyservice,1
service_errors,2020-02-28 03:33:53,currencyservice,1
service_errors,2020-02-28 03:33:38,currencyservice,1
service_errors,2020-02-28 03:32:53,currencyservice,1
service_errors,2020-02-28 03:32:38,currencyservice,1
service_errors,2020-02-28 03:32:23,currencyservice,1
service_errors,2020-02-28 03:32:08,currencyservice,1
service_errors,2020-02-28 03:31:53,currencyservice,1
service_errors,2020-02-28 03:31:38,currencyservice,1
service_errors,2020-02-28 03:31:08,currencyservice,1
service_errors,2020-02-28 03:30:53,currencyservice,1
service_errors,2020-02-28 03:30:38,currencyservice,1
service_errors,2020-02-28 03:30:23,currencyservice,1
service_errors,2020-02-28 03:30:08,currencyservice,1
service_errors,2020-02-28 03:29:53,currencyservice,1
service_errors,2020-02-28 03:29:38,currencyservice,1
service_errors,2020-02-28 03:29:23,currencyservice,1
service_errors,2020-02-28 03:29:08,currencyservice,1
