"variable","time","val"
system_cpu_use,2020-02-20 18:17:06,9.13
system_cpu_use,2020-02-20 18:17:21,9.15
system_cpu_use,2020-02-20 18:17:36,9.21
system_cpu_use,2020-02-20 18:17:51,9.06
system_cpu_use,2020-02-20 18:18:06,9.16
system_cpu_use,2020-02-20 18:18:21,9.10
system_cpu_use,2020-02-20 18:18:36,9.28
system_cpu_use,2020-02-20 18:19:06,9.24
system_cpu_use,2020-02-20 18:19:21,9.14
system_cpu_use,2020-02-20 18:19:36,9.26
system_cpu_use,2020-02-20 18:20:06,6.93
system_cpu_use,2020-02-20 18:20:21,4.94
system_cpu_use,2020-02-20 18:20:36,3.63
system_cpu_use,2020-02-20 18:20:51,4.02
system_cpu_use,2020-02-20 18:21:06,4.82
system_cpu_use,2020-02-20 18:22:06,4.80
system_cpu_use,2020-02-20 18:22:21,5.43
system_cpu_use,2020-02-20 18:22:36,5.75
system_cpu_use,2020-02-20 18:22:51,5.78
system_cpu_use,2020-02-20 18:23:21,5.68
system_cpu_use,2020-02-20 18:23:36,5.70
system_cpu_use,2020-02-20 18:23:51,5.65
system_cpu_use,2020-02-20 18:24:06,5.65
system_cpu_use,2020-02-20 18:24:21,5.63
system_cpu_use,2020-02-20 18:24:51,6.33
system_cpu_use,2020-02-20 18:25:06,7.06
system_cpu_use,2020-02-20 18:25:21,7.39
system_cpu_use,2020-02-20 18:25:36,7.46
system_cpu_use,2020-02-20 18:26:06,7.31
system_cpu_use,2020-02-20 18:26:21,7.23
system_cpu_use,2020-02-20 18:26:36,7.20
system_cpu_use,2020-02-20 18:26:51,7.14
system_cpu_use,2020-02-20 18:27:06,7.26
system_cpu_use,2020-02-20 18:27:21,7.32
system_cpu_use,2020-02-20 18:27:36,7.47
system_cpu_use,2020-02-20 18:27:51,7.54
system_cpu_use,2020-02-20 18:28:06,7.74
system_cpu_use,2020-02-20 18:28:21,7.73
system_cpu_use,2020-02-20 18:28:51,7.91
system_cpu_use,2020-02-20 18:29:06,8.09
system_cpu_use,2020-02-20 18:29:21,8.07
system_cpu_use,2020-02-20 18:29:36,8.14
system_cpu_use,2020-02-20 18:29:51,8.02
system_cpu_use,2020-02-20 18:30:06,8.09
system_cpu_use,2020-02-20 18:30:21,8.02
system_cpu_use,2020-02-20 18:30:36,8.11
system_cpu_use,2020-02-20 18:30:51,8.09
system_cpu_use,2020-02-20 18:31:06,8.33
system_cpu_use,2020-02-20 18:31:21,8.42
system_cpu_use,2020-02-20 18:31:51,8.23
system_cpu_use,2020-02-20 18:32:06,8.31
system_cpu_use,2020-02-20 18:32:36,8.56
system_cpu_use,2020-02-20 18:32:51,8.53
system_cpu_use,2020-02-20 18:33:06,8.53
system_cpu_use,2020-02-20 18:33:21,8.44
system_cpu_use,2020-02-20 18:33:36,8.38
system_cpu_use,2020-02-20 18:33:51,8.33
system_cpu_use,2020-02-20 18:34:06,8.50
system_cpu_use,2020-02-20 18:34:21,8.64
system_cpu_use,2020-02-20 18:34:36,8.77
system_cpu_use,2020-02-20 18:34:51,8.68
system_cpu_use,2020-02-20 18:35:06,8.58
system_cpu_use,2020-02-20 18:36:21,8.54
system_cpu_use,2020-02-20 18:36:36,8.57
system_cpu_use,2020-02-20 18:36:51,8.52
system_cpu_use,2020-02-20 18:37:06,8.66
system_cpu_use,2020-02-20 18:37:36,8.90
system_cpu_use,2020-02-20 18:37:51,8.84
system_cpu_use,2020-02-20 18:38:06,8.96
system_cpu_use,2020-02-20 18:38:36,8.94
system_cpu_use,2020-02-20 18:38:51,8.78
system_cpu_use,2020-02-20 18:39:06,8.83
system_cpu_use,2020-02-20 18:39:21,8.87
system_cpu_use,2020-02-20 18:39:36,9.03
system_cpu_use,2020-02-20 18:39:51,8.96
system_cpu_use,2020-02-20 18:40:06,8.98
system_cpu_use,2020-02-20 18:40:21,9.02
system_cpu_use,2020-02-20 18:40:36,9.29
system_cpu_use,2020-02-20 18:40:51,9.15
system_cpu_use,2020-02-20 18:41:06,9.13
system_cpu_use,2020-02-20 18:42:06,8.89
system_cpu_use,2020-02-20 18:42:21,8.90
system_cpu_use,2020-02-20 18:43:06,9.06
system_cpu_use,2020-02-20 18:43:21,9.15
system_cpu_use,2020-02-20 18:43:36,9.17
system_cpu_use,2020-02-20 18:43:51,9.10
system_cpu_use,2020-02-20 18:44:06,9.06
system_cpu_use,2020-02-20 18:44:21,9.01
system_cpu_use,2020-02-20 18:44:36,9.06
system_cpu_use,2020-02-20 18:44:51,9.11
system_cpu_use,2020-02-20 18:45:06,9.17
system_cpu_use,2020-02-20 18:45:21,9.16
system_cpu_use,2020-02-20 18:45:36,9.16
system_cpu_use,2020-02-20 18:45:51,9.09
system_cpu_use,2020-02-20 18:46:06,9.06
system_cpu_use,2020-02-20 18:46:21,9.02
system_cpu_use,2020-02-20 18:46:51,9.04
system_cpu_use,2020-02-20 18:47:06,9.06
