"variable","time","val"
svc_req_size,2020-02-20 17:33:36,45858.94
svc_req_size,2020-02-20 17:33:51,23397.44
svc_req_size,2020-02-20 17:34:06,32952.98
svc_req_size,2020-02-20 17:34:21,34194.38
svc_req_size,2020-02-20 17:34:36,33021.55
svc_req_size,2020-02-20 17:34:51,48037.11
svc_req_size,2020-02-20 17:35:06,54224.00
svc_req_size,2020-02-20 17:35:21,32310.84
svc_req_size,2020-02-20 17:35:36,37105.66
svc_req_size,2020-02-20 17:35:51,37789.00
svc_req_size,2020-02-20 17:36:06,48200.72
svc_req_size,2020-02-20 17:36:21,24203.97
svc_req_size,2020-02-20 17:36:36,46716.24
svc_req_size,2020-02-20 17:36:51,46529.64
svc_req_size,2020-02-20 17:37:06,55111.99
svc_req_size,2020-02-20 17:37:21,48515.64
svc_req_size,2020-02-20 17:37:36,31750.87
svc_req_size,2020-02-20 17:37:51,32333.33
svc_req_size,2020-02-20 17:38:06,37588.35
svc_req_size,2020-02-20 17:38:21,44454.24
svc_req_size,2020-02-20 17:38:36,48757.84
svc_req_size,2020-02-20 17:38:51,54103.67
svc_req_size,2020-02-20 17:39:06,47403.72
svc_req_size,2020-02-20 17:39:21,31629.08
svc_req_size,2020-02-20 17:39:36,56069.79
svc_req_size,2020-02-20 17:39:51,48253.69
svc_req_size,2020-02-20 17:40:06,47233.49
svc_req_size,2020-02-20 17:40:21,46692.92
svc_req_size,2020-02-20 17:40:36,55217.03
svc_req_size,2020-02-20 17:40:51,48484.33
svc_req_size,2020-02-20 17:41:06,48284.23
svc_req_size,2020-02-20 17:41:21,36069.22
svc_req_size,2020-02-20 17:41:36,40454.22
svc_req_size,2020-02-20 17:41:51,54896.89
svc_req_size,2020-02-20 17:42:06,39648.15
svc_req_size,2020-02-20 17:42:21,31985.13
svc_req_size,2020-02-20 17:42:36,32910.88
svc_req_size,2020-02-20 17:42:51,44995.76
svc_req_size,2020-02-20 17:43:06,45857.57
svc_req_size,2020-02-20 17:43:21,56240.63
svc_req_size,2020-02-20 17:43:36,55014.72
svc_req_size,2020-02-20 17:43:51,38093.35
svc_req_size,2020-02-20 17:44:06,33654.37
svc_req_size,2020-02-20 17:44:21,29893.07
svc_req_size,2020-02-20 17:44:36,30097.00
svc_req_size,2020-02-20 17:44:51,48738.80
svc_req_size,2020-02-20 17:45:06,42661.79
svc_req_size,2020-02-20 17:45:21,41803.38
svc_req_size,2020-02-20 17:45:36,42224.31
svc_req_size,2020-02-20 17:45:51,30665.09
svc_req_size,2020-02-20 17:46:06,50151.19
svc_req_size,2020-02-20 17:46:21,49626.40
svc_req_size,2020-02-20 17:46:36,49270.62
svc_req_size,2020-02-20 17:46:51,55880.53
svc_req_size,2020-02-20 17:47:06,48213.25
svc_req_size,2020-02-20 17:47:21,32631.23
svc_req_size,2020-02-20 17:47:36,51118.11
svc_req_size,2020-02-20 17:47:51,27528.54
svc_req_size,2020-02-20 17:48:06,50047.38
svc_req_size,2020-02-20 17:48:21,21739.89
svc_req_size,2020-02-20 17:48:36,56705.69
svc_req_size,2020-02-20 17:48:51,55045.74
svc_req_size,2020-02-20 17:49:06,21081.37
svc_req_size,2020-02-20 17:49:21,48249.92
svc_req_size,2020-02-20 17:49:36,47784.58
svc_req_size,2020-02-20 17:49:51,22811.64
svc_req_size,2020-02-20 17:50:06,37489.11
svc_req_size,2020-02-20 17:50:21,46060.17
svc_req_size,2020-02-20 17:50:36,37235.95
svc_req_size,2020-02-20 17:50:51,50610.88
svc_req_size,2020-02-20 17:51:06,34013.01
svc_req_size,2020-02-20 17:51:21,22324.20
svc_req_size,2020-02-20 17:51:36,23557.64
svc_req_size,2020-02-20 17:51:51,18457.10
svc_req_size,2020-02-20 17:52:06,29755.07
svc_req_size,2020-02-20 17:52:21,37141.68
svc_req_size,2020-02-20 17:52:36,30206.50
svc_req_size,2020-02-20 17:52:51,29637.37
svc_req_size,2020-02-20 17:53:06,39090.51
svc_req_size,2020-02-20 17:53:21,33897.16
svc_req_size,2020-02-20 17:53:36,46908.76
svc_req_size,2020-02-20 17:53:51,40190.77
svc_req_size,2020-02-20 17:54:06,45891.86
svc_req_size,2020-02-20 17:54:21,41487.07
svc_req_size,2020-02-20 17:54:36,20501.50
svc_req_size,2020-02-20 17:54:51,38332.31
svc_req_size,2020-02-20 17:55:06,48575.64
svc_req_size,2020-02-20 17:55:21,27552.07
svc_req_size,2020-02-20 17:55:36,46872.44
svc_req_size,2020-02-20 17:55:51,49113.06
svc_req_size,2020-02-20 17:56:06,55844.23
svc_req_size,2020-02-20 17:56:21,57148.61
svc_req_size,2020-02-20 17:56:36,56456.52
svc_req_size,2020-02-20 17:56:51,46297.38
svc_req_size,2020-02-20 17:57:06,41257.78
svc_req_size,2020-02-20 17:57:21,49761.04
svc_req_size,2020-02-20 17:57:36,39230.35
svc_req_size,2020-02-20 17:57:51,45842.04
svc_req_size,2020-02-20 17:58:06,32085.58
svc_req_size,2020-02-20 17:58:21,50304.56
svc_req_size,2020-02-20 17:58:36,43542.75
svc_req_size,2020-02-20 17:58:51,48920.00
svc_req_size,2020-02-20 17:59:06,55559.27
svc_req_size,2020-02-20 17:59:21,33290.54
svc_req_size,2020-02-20 17:59:36,34084.82
svc_req_size,2020-02-20 17:59:51,38507.20
svc_req_size,2020-02-20 18:00:06,42961.55
svc_req_size,2020-02-20 18:00:21,17976.40
svc_req_size,2020-02-20 18:00:36,32681.24
svc_req_size,2020-02-20 18:00:51,48507.89
svc_req_size,2020-02-20 18:01:06,40526.59
svc_req_size,2020-02-20 18:01:21,54835.23
svc_req_size,2020-02-20 18:01:36,47104.64
svc_req_size,2020-02-20 18:01:51,42162.26
svc_req_size,2020-02-20 18:02:06,56967.85
svc_req_size,2020-02-20 18:02:21,27993.70
svc_req_size,2020-02-20 18:02:36,33382.09
svc_req_size,2020-02-20 18:02:51,23674.03
svc_req_size,2020-02-20 18:03:06,45700.67
svc_req_size,2020-02-20 18:03:21,54472.18
svc_req_size,2020-02-20 18:03:36,26967.03
svc_req_size,2020-02-20 18:03:51,26269.21
svc_req_size,2020-02-20 18:04:06,57177.25
svc_req_size,2020-02-20 18:04:21,49208.28
svc_req_size,2020-02-20 18:04:36,35924.05
svc_req_size,2020-02-20 18:04:51,30810.16
svc_req_size,2020-02-20 18:05:06,38560.77
svc_req_size,2020-02-20 18:05:21,42941.05
svc_req_size,2020-02-20 18:05:36,41998.62
svc_req_size,2020-02-20 18:05:51,48343.72
svc_req_size,2020-02-20 18:06:06,56286.17
svc_req_size,2020-02-20 18:06:21,39133.18
svc_req_size,2020-02-20 18:06:36,39728.90
svc_req_size,2020-02-20 18:06:51,33766.01
svc_req_size,2020-02-20 18:07:06,48325.50
svc_req_size,2020-02-20 18:07:21,33812.27
svc_req_size,2020-02-20 18:07:36,56718.09
svc_req_size,2020-02-20 18:07:51,57524.49
svc_req_size,2020-02-20 18:08:06,57466.05
svc_req_size,2020-02-20 18:08:21,57260.25
svc_req_size,2020-02-20 18:08:36,50223.19
svc_req_size,2020-02-20 18:08:51,49448.84
svc_req_size,2020-02-20 18:09:06,37198.62
svc_req_size,2020-02-20 18:09:21,48606.25
svc_req_size,2020-02-20 18:09:36,48091.43
svc_req_size,2020-02-20 18:09:51,44757.25
svc_req_size,2020-02-20 18:10:06,55077.34
svc_req_size,2020-02-20 18:10:21,57084.29
svc_req_size,2020-02-20 18:10:36,50741.13
svc_req_size,2020-02-20 18:10:51,42225.14
svc_req_size,2020-02-20 18:11:06,31699.53
svc_req_size,2020-02-20 18:11:21,39186.46
svc_req_size,2020-02-20 18:11:36,38292.24
svc_req_size,2020-02-20 18:11:51,48833.34
svc_req_size,2020-02-20 18:12:06,50741.28
svc_req_size,2020-02-20 18:12:21,50165.37
svc_req_size,2020-02-20 18:12:36,35343.24
svc_req_size,2020-02-20 18:12:51,46159.78
svc_req_size,2020-02-20 18:13:06,51229.63
svc_req_size,2020-02-20 18:13:21,51331.86
svc_req_size,2020-02-20 18:13:36,22031.67
svc_req_size,2020-02-20 18:13:51,27922.98
svc_req_size,2020-02-20 18:14:06,48918.56
svc_req_size,2020-02-20 18:14:21,50119.27
svc_req_size,2020-02-20 18:14:36,49854.65
svc_req_size,2020-02-20 18:14:51,14026.38
svc_req_size,2020-02-20 18:15:06,21258.85
svc_req_size,2020-02-20 18:15:21,55676.00
svc_req_size,2020-02-20 18:15:36,55086.61
svc_req_size,2020-02-20 18:15:51,48651.78
svc_req_size,2020-02-20 18:16:06,49230.95
svc_req_size,2020-02-20 18:16:21,41297.89
svc_req_size,2020-02-20 18:16:36,40857.56
svc_req_size,2020-02-20 18:16:51,49010.05
svc_req_size,2020-02-20 18:17:06,50655.31
svc_req_size,2020-02-20 18:17:21,40464.67
svc_req_size,2020-02-20 18:17:36,39639.05
svc_req_size,2020-02-20 18:17:51,49044.33
svc_req_size,2020-02-20 18:18:06,56488.72
svc_req_size,2020-02-20 18:18:21,41167.24
svc_req_size,2020-02-20 18:18:36,40306.60
svc_req_size,2020-02-20 18:18:51,51186.49
svc_req_size,2020-02-20 18:19:06,51538.95
svc_req_size,2020-02-20 18:19:21,49388.89
svc_req_size,2020-02-20 18:19:36,26076.97
svc_req_size,2020-02-20 18:19:51,23800.94
svc_req_size,2020-02-20 18:20:06,22051.25
svc_req_size,2020-02-20 18:20:21,15502.62
svc_req_size,2020-02-20 18:20:36,1787.58
svc_req_size,2020-02-20 18:20:51,3970.32
svc_req_size,2020-02-20 18:21:06,9090.42
svc_req_size,2020-02-20 18:21:21,11855.69
svc_req_size,2020-02-20 18:21:36,8913.42
svc_req_size,2020-02-20 18:21:51,8017.66
svc_req_size,2020-02-20 18:22:06,12875.29
svc_req_size,2020-02-20 18:22:21,12053.07
svc_req_size,2020-02-20 18:22:36,11507.51
svc_req_size,2020-02-20 18:22:51,9124.36
svc_req_size,2020-02-20 18:23:06,11608.73
svc_req_size,2020-02-20 18:23:21,17203.29
svc_req_size,2020-02-20 18:23:36,9489.75
svc_req_size,2020-02-20 18:23:51,19848.87
svc_req_size,2020-02-20 18:24:06,20099.66
svc_req_size,2020-02-20 18:24:21,13839.29
svc_req_size,2020-02-20 18:24:36,17834.23
svc_req_size,2020-02-20 18:24:51,17188.92
svc_req_size,2020-02-20 18:25:06,21046.46
svc_req_size,2020-02-20 18:25:21,28829.79
svc_req_size,2020-02-20 18:25:36,17801.27
svc_req_size,2020-02-20 18:25:51,34102.24
svc_req_size,2020-02-20 18:26:06,33736.34
svc_req_size,2020-02-20 18:26:21,33232.87
svc_req_size,2020-02-20 18:26:36,18888.97
svc_req_size,2020-02-20 18:26:51,30332.69
svc_req_size,2020-02-20 18:27:06,31190.02
svc_req_size,2020-02-20 18:27:21,26090.19
svc_req_size,2020-02-20 18:27:36,28750.85
svc_req_size,2020-02-20 18:27:51,35687.82
svc_req_size,2020-02-20 18:28:06,32993.49
svc_req_size,2020-02-20 18:28:21,23480.54
svc_req_size,2020-02-20 18:28:36,22319.09
svc_req_size,2020-02-20 18:28:51,24887.33
svc_req_size,2020-02-20 18:29:06,37595.11
svc_req_size,2020-02-20 18:29:21,31803.49
svc_req_size,2020-02-20 18:29:36,31964.33
svc_req_size,2020-02-20 18:29:51,30122.24
svc_req_size,2020-02-20 18:30:06,32038.62
svc_req_size,2020-02-20 18:30:21,29776.62
svc_req_size,2020-02-20 18:30:36,39842.37
svc_req_size,2020-02-20 18:30:51,37447.00
svc_req_size,2020-02-20 18:31:06,44499.70
svc_req_size,2020-02-20 18:31:21,39381.68
svc_req_size,2020-02-20 18:31:36,22873.05
svc_req_size,2020-02-20 18:31:51,38169.23
svc_req_size,2020-02-20 18:32:06,29914.98
svc_req_size,2020-02-20 18:32:21,34763.22
svc_req_size,2020-02-20 18:32:36,29951.53
svc_req_size,2020-02-20 18:32:51,46861.36
svc_req_size,2020-02-20 18:33:06,37865.49
svc_req_size,2020-02-20 18:33:21,18188.86
svc_req_size,2020-02-20 18:33:36,18079.30
svc_req_size,2020-02-20 18:33:51,45956.09
svc_req_size,2020-02-20 18:34:06,34016.21
svc_req_size,2020-02-20 18:34:21,17603.11
svc_req_size,2020-02-20 18:34:36,33237.88
svc_req_size,2020-02-20 18:34:51,42715.86
svc_req_size,2020-02-20 18:35:06,48022.59
svc_req_size,2020-02-20 18:35:21,27565.13
svc_req_size,2020-02-20 18:35:36,29386.33
svc_req_size,2020-02-20 18:35:51,30219.82
svc_req_size,2020-02-20 18:36:06,39200.23
svc_req_size,2020-02-20 18:36:21,25288.93
svc_req_size,2020-02-20 18:36:36,48498.19
svc_req_size,2020-02-20 18:36:51,49946.46
svc_req_size,2020-02-20 18:37:06,51037.34
svc_req_size,2020-02-20 18:37:21,46597.06
svc_req_size,2020-02-20 18:37:36,46991.36
svc_req_size,2020-02-20 18:37:51,47424.26
svc_req_size,2020-02-20 18:38:06,38480.99
svc_req_size,2020-02-20 18:38:21,36242.38
svc_req_size,2020-02-20 18:38:36,51897.45
svc_req_size,2020-02-20 18:38:51,52154.31
svc_req_size,2020-02-20 18:39:06,41012.01
svc_req_size,2020-02-20 18:39:21,38170.98
svc_req_size,2020-02-20 18:39:36,27561.38
svc_req_size,2020-02-20 18:39:51,50387.46
svc_req_size,2020-02-20 18:40:06,47057.28
svc_req_size,2020-02-20 18:40:21,43247.29
svc_req_size,2020-02-20 18:40:36,44339.33
svc_req_size,2020-02-20 18:40:51,43791.67
svc_req_size,2020-02-20 18:41:06,36092.38
svc_req_size,2020-02-20 18:41:21,47223.77
svc_req_size,2020-02-20 18:41:36,54293.28
svc_req_size,2020-02-20 18:41:51,53878.80
svc_req_size,2020-02-20 18:42:06,38048.66
svc_req_size,2020-02-20 18:42:21,23164.00
svc_req_size,2020-02-20 18:42:36,53784.03
svc_req_size,2020-02-20 18:42:51,41622.61
svc_req_size,2020-02-20 18:43:06,54932.83
svc_req_size,2020-02-20 18:43:21,39315.16
svc_req_size,2020-02-20 18:43:36,37265.58
svc_req_size,2020-02-20 18:43:51,37656.45
svc_req_size,2020-02-20 18:44:06,29970.30
svc_req_size,2020-02-20 18:44:21,38816.46
svc_req_size,2020-02-20 18:44:36,24882.73
svc_req_size,2020-02-20 18:44:51,17813.98
svc_req_size,2020-02-20 18:45:06,27815.33
svc_req_size,2020-02-20 18:45:21,32621.73
svc_req_size,2020-02-20 18:45:36,47951.14
svc_req_size,2020-02-20 18:45:51,45965.40
svc_req_size,2020-02-20 18:46:06,31230.73
svc_req_size,2020-02-20 18:46:21,54655.83
svc_req_size,2020-02-20 18:46:36,56540.80
svc_req_size,2020-02-20 18:46:51,55533.77
svc_req_size,2020-02-20 18:47:06,56103.76
